[2023-04-01 06:57:40,314]^;INFO^;69^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:sample_data\kafka-sensor-topic\aps_failure_training_set1.csv
[2023-04-01 06:59:46,663]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '796940', 'ab_000': 'na', 'ac_000': 'na', 'ad_000': 'na', 'ae_000': 'na', 'af_000': 'na', 'ag_000': '0', 'ag_001': '0', 'ag_002': '0', 'ag_003': '0', 'ag_004': '167472', 'ag_005': '4579566', 'ag_006': '32550522', 'ag_007': '12298974', 'ag_008': '137006', 'ag_009': '48', 'ah_000': '17585460', 'ai_000': '37632', 'aj_000': '42', 'ak_000': 'na', 'al_000': '788', 'am_0': '2132', 'an_000': '41409202', 'ao_000': '35836408', 'ap_000': '13104110', 'aq_000': '4875874', 'ar_000': 'na', 'as_000': '0', 'at_000': '0', 'au_000': '0', 'av_000': 'na', 'ax_000': 'na', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '44386', 'ay_005': '4076532', 'ay_006': '20083900', 'ay_007': '24751954', 'ay_008': '776816', 'ay_009': '0', 'az_000': '107882', 'az_001': '115838', 'az_002': '243142', 'az_003': '380276', 'az_004': '14473788', 'az_005': '34388094', 'az_006': '24460', 'az_007': '90', 'az_008': '14', 'az_009': '4', 'ba_000': '15969242', 'ba_001': '8798036', 'ba_002': '5293904', 'ba_003': '5065430', 'ba_004': '5055686', 'ba_005': '5429874', 'ba_006': '3940340', 'ba_007': '181076', 'ba_008': '0', 'ba_009': '0', 'bb_000': '54517572', 'bc_000': 'na', 'bd_000': 'na', 'be_000': 'na', 'bf_000': 'na', 'bg_000': '17585460', 'bh_000': '591842', 'bi_000': '7913256', 'bj_000': '5123566', 'bk_000': '489120', 'bl_000': '399420', 'bm_000': '362880', 'bn_000': '332540', 'bo_000': '356040', 'bp_000': '313020', 'bq_000': '274400', 'br_000': '295500', 'bs_000': '6000', 'bt_000': '796940.81', 'bu_000': '54517572', 'bv_000': '54517572', 'bx_000': '54054148', 'by_000': '345088', 'bz_000': 'na', 'ca_000': 'na', 'cb_000': '8040', 'cc_000': '49733588', 'cd_000': '1209600', 'ce_000': 'na', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '44044023.36', 'cj_000': '0.0', 'ck_000': '5672142.72', 'cl_000': 'na', 'cm_000': 'na', 'cn_000': '0', 'cn_001': '0', 'cn_002': '16748', 'cn_003': '1597004', 'cn_004': '22030340', 'cn_005': '23062068', 'cn_006': '2667774', 'cn_007': '280688', 'cn_008': '72704', 'cn_009': '6262', 'co_000': 'na', 'cp_000': 'na', 'cq_000': '54517572', 'cr_000': 'na', 'cs_000': '36204', 'cs_001': '6718', 'cs_002': '3215992', 'cs_003': '2258144', 'cs_004': '7927622', 'cs_005': '34367390', 'cs_006': '1896060', 'cs_007': '25458', 'cs_008': '0', 'cs_009': '0', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': 'na', 'de_000': 'na', 'df_000': 'na', 'dg_000': 'na', 'dh_000': 'na', 'di_000': 'na', 'dj_000': 'na', 'dk_000': 'na', 'dl_000': 'na', 'dm_000': 'na', 'dn_000': '303056', 'do_000': 'na', 'dp_000': 'na', 'dq_000': 'na', 'dr_000': 'na', 'ds_000': 'na', 'dt_000': 'na', 'du_000': 'na', 'dv_000': 'na', 'dx_000': 'na', 'dy_000': 'na', 'dz_000': 'na', 'ea_000': 'na', 'eb_000': 'na', 'ec_00': 'na', 'ed_000': 'na', 'ee_000': '5925452', 'ee_001': '9114386', 'ee_002': '6469792', 'ee_003': '3131898', 'ee_004': '5864558', 'ee_005': '4774410', 'ee_006': '4528196', 'ee_007': '3536940', 'ee_008': '6228864', 'ee_009': '159092', 'ef_000': 'na', 'eg_000': 'na'}
[2023-04-01 06:59:46,951]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'01520c97-32c8-4cf4-9404-8c0911b42ad7' successfully produced to kafka-sensor-topic [2] at offset 51
[2023-04-01 06:59:46,964]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '208736', 'ab_000': 'na', 'ac_000': '2550', 'ad_000': '2360', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '0', 'ag_002': '0', 'ag_003': '0', 'ag_004': '62736', 'ag_005': '1357722', 'ag_006': '8639844', 'ag_007': '4374432', 'ag_008': '499476', 'ag_009': '87932', 'ah_000': '6719980', 'ai_000': '0', 'aj_000': '0', 'ak_000': '0', 'al_000': '888', 'am_0': '1546', 'an_000': '13323494', 'ao_000': '11054544', 'ap_000': '2714376', 'aq_000': '1839918', 'ar_000': '0', 'as_000': '0', 'at_000': '73554', 'au_000': '0', 'av_000': '14878', 'ax_000': '1604', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '123140', 'ay_006': '5432028', 'ay_007': '8596228', 'ay_008': '870746', 'ay_009': '0', 'az_000': '14278', 'az_001': '10534', 'az_002': '14772', 'az_003': '2413606', 'az_004': '11651418', 'az_005': '917498', 'az_006': '36', 'az_007': '0', 'az_008': '0', 'az_009': '0', 'ba_000': '4664358', 'ba_001': '2998938', 'ba_002': '1084642', 'ba_003': '810254', 'ba_004': '625728', 'ba_005': '532126', 'ba_006': '809414', 'ba_007': '3148712', 'ba_008': '340422', 'ba_009': '7548', 'bb_000': '16043084', 'bc_000': '716', 'bd_000': '428', 'be_000': '326', 'bf_000': '116', 'bg_000': '6719980', 'bh_000': '211222', 'bi_000': '1530348', 'bj_000': '1173790', 'bk_000': '236180', 'bl_000': '206540', 'bm_000': '184740', 'bn_000': '187940', 'bo_000': '170320', 'bp_000': '191200', 'bq_000': '214300', 'br_000': '210580', 'bs_000': '43220', 'bt_000': '208736.97', 'bu_000': '16043084', 'bv_000': '16043084', 'bx_000': '16041284', 'by_000': '134272', 'bz_000': '29598', 'ca_000': '3984', 'cb_000': '270240', 'cc_000': '15022142', 'cd_000': '1209600', 'ce_000': '575388', 'cf_000': '4', 'cg_000': '460', 'ch_000': '0', 'ci_000': '13368903.36', 'cj_000': '0.0', 'ck_000': '1640195.52', 'cl_000': '0', 'cm_000': '0', 'cn_000': '0', 'cn_001': '0', 'cn_002': '2246', 'cn_003': '181796', 'cn_004': '2271846', 'cn_005': '7645052', 'cn_006': '4560156', 'cn_007': '307354', 'cn_008': '47698', 'cn_009': '5994', 'co_000': '6132', 'cp_000': '6878', 'cq_000': '16043084', 'cr_000': 'na', 'cs_000': '27528', 'cs_001': '3640', 'cs_002': '357904', 'cs_003': '807424', 'cs_004': '810550', 'cs_005': '10647150', 'cs_006': '2282002', 'cs_007': '85390', 'cs_008': '554', 'cs_009': '0', 'ct_000': '3154', 'cu_000': '4632', 'cv_000': '12959802', 'cx_000': '91902', 'cy_000': '0', 'cz_000': '674206', 'da_000': '0', 'db_000': '44', 'dc_000': '13543208', 'dd_000': '11648', 'de_000': '2428', 'df_000': '0', 'dg_000': '0', 'dh_000': '0', 'di_000': '0', 'dj_000': '0', 'dk_000': '0', 'dl_000': '0', 'dm_000': '0', 'dn_000': '129530', 'do_000': '158130', 'dp_000': '26470', 'dq_000': '0', 'dr_000': '0', 'ds_000': '510404', 'dt_000': '81588', 'du_000': '1159220', 'dv_000': '277614', 'dx_000': '0', 'dy_000': '0', 'dz_000': '0', 'ea_000': '0', 'eb_000': '35217520', 'ec_00': '6853.32', 'ed_000': '7762', 'ee_000': '1706454', 'ee_001': '3601928', 'ee_002': '2750972', 'ee_003': '1263538', 'ee_004': '2261092', 'ee_005': '1689800', 'ee_006': '1304842', 'ee_007': '398184', 'ee_008': '45332', 'ee_009': '0', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 06:59:47,224]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'ac0f3815-760f-41c7-a3a4-eb7505b48419' successfully produced to kafka-sensor-topic [1] at offset 51
[2023-04-01 06:59:47,272]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '663012', 'ab_000': 'na', 'ac_000': '0', 'ad_000': 'na', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '0', 'ag_002': '0', 'ag_003': '0', 'ag_004': '313098', 'ag_005': '6224836', 'ag_006': '24129144', 'ag_007': '8144408', 'ag_008': '110190', 'ag_009': '0', 'ah_000': 'na', 'ai_000': 'na', 'aj_000': 'na', 'ak_000': 'na', 'al_000': 'na', 'am_0': 'na', 'an_000': 'na', 'ao_000': 'na', 'ap_000': 'na', 'aq_000': 'na', 'ar_000': '0', 'as_000': 'na', 'at_000': 'na', 'au_000': 'na', 'av_000': '0', 'ax_000': '0', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '246400', 'ay_006': '13458000', 'ay_007': '18306496', 'ay_008': '6910780', 'ay_009': '0', 'az_000': '85072', 'az_001': '30602', 'az_002': '59784', 'az_003': '129110', 'az_004': '7701518', 'az_005': '30881016', 'az_006': '34394', 'az_007': '146', 'az_008': '22', 'az_009': '12', 'ba_000': '13765824', 'ba_001': '5756092', 'ba_002': '3070572', 'ba_003': '2322320', 'ba_004': '2309388', 'ba_005': '4039408', 'ba_006': '6955530', 'ba_007': '702514', 'ba_008': '28', 'ba_009': '0', 'bb_000': 'na', 'bc_000': '0', 'bd_000': '24', 'be_000': '32', 'bf_000': '0', 'bg_000': 'na', 'bh_000': 'na', 'bi_000': 'na', 'bj_000': 'na', 'bk_000': 'na', 'bl_000': 'na', 'bm_000': 'na', 'bn_000': 'na', 'bo_000': 'na', 'bp_000': 'na', 'bq_000': 'na', 'br_000': 'na', 'bs_000': 'na', 'bt_000': '663012.76', 'bu_000': 'na', 'bv_000': 'na', 'bx_000': '39880968', 'by_000': '284512', 'bz_000': '1232716', 'ca_000': 'na', 'cb_000': 'na', 'cc_000': '38921676', 'cd_000': 'na', 'ce_000': '0', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '35594403.84', 'cj_000': '0.0', 'ck_000': '3295115.52', 'cl_000': '0', 'cm_000': '0', 'cn_000': '0', 'cn_001': '0', 'cn_002': '14048', 'cn_003': '1305478', 'cn_004': '10828570', 'cn_005': '20147090', 'cn_006': '5988600', 'cn_007': '535548', 'cn_008': '89978', 'cn_009': '12364', 'co_000': 'na', 'cp_000': '0', 'cq_000': 'na', 'cr_000': 'na', 'cs_000': '26762', 'cs_001': '6258', 'cs_002': '1805750', 'cs_003': '1507124', 'cs_004': '3652508', 'cs_005': '27628676', 'cs_006': '4212534', 'cs_007': '82060', 'cs_008': '4', 'cs_009': '0', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': '5534', 'de_000': '176', 'df_000': '0', 'dg_000': '0', 'dh_000': '0', 'di_000': '0', 'dj_000': '0', 'dk_000': '0', 'dl_000': '0', 'dm_000': '0', 'dn_000': 'na', 'do_000': '191742', 'dp_000': '33494', 'dq_000': '0', 'dr_000': '0', 'ds_000': '451952', 'dt_000': '77052', 'du_000': '10935500', 'dv_000': '2437634', 'dx_000': '0', 'dy_000': '0', 'dz_000': '0', 'ea_000': '0', 'eb_000': '148641030', 'ec_00': '10934.92', 'ed_000': '13010', 'ee_000': '3480668', 'ee_001': '6609082', 'ee_002': '5399550', 'ee_003': '2612098', 'ee_004': '4881876', 'ee_005': '3991610', 'ee_006': '3431688', 'ee_007': '2555592', 'ee_008': '5454196', 'ee_009': '505316', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 06:59:47,568]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'fd095405-f095-4eac-80d1-f1de08137e75' successfully produced to kafka-sensor-topic [4] at offset 50
[2023-04-01 06:59:47,588]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '438208', 'ab_000': '0', 'ac_000': 'na', 'ad_000': 'na', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '0', 'ag_002': '0', 'ag_003': '976', 'ag_004': '442260', 'ag_005': '1981322', 'ag_006': '612024', 'ag_007': '279660', 'ag_008': '157842', 'ag_009': '13358', 'ah_000': '18102072', 'ai_000': '47542', 'aj_000': '0', 'ak_000': 'na', 'al_000': '668400', 'am_0': '1095882', 'an_000': '33781566', 'ao_000': '28504030', 'ap_000': '11556794', 'aq_000': '5492832', 'ar_000': 'na', 'as_000': '0', 'at_000': '23874', 'au_000': '0', 'av_000': '28806', 'ax_000': '1984', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '0', 'ay_007': '434470', 'ay_008': '3052972', 'ay_009': '0', 'az_000': '25676', 'az_001': '9860', 'az_002': '20020', 'az_003': '27970', 'az_004': '169650', 'az_005': '3221684', 'az_006': '11984', 'az_007': '598', 'az_008': '0', 'az_009': '0', 'ba_000': '1440902', 'ba_001': '607380', 'ba_002': '366782', 'ba_003': '248818', 'ba_004': '162750', 'ba_005': '110410', 'ba_006': '86058', 'ba_007': '74940', 'ba_008': '40348', 'ba_009': '349054', 'bb_000': '46007046', 'bc_000': 'na', 'bd_000': 'na', 'be_000': '10570', 'bf_000': '1096', 'bg_000': '18102072', 'bh_000': '664636', 'bi_000': '3736820', 'bj_000': '7803634', 'bk_000': '507700', 'bl_000': '431180', 'bm_000': '364860', 'bn_000': '322240', 'bo_000': '317840', 'bp_000': '338760', 'bq_000': '506360', 'br_000': '423880', 'bs_000': '520', 'bt_000': '438208.36', 'bu_000': '46007046', 'bv_000': '46007046', 'bx_000': '45781902', 'by_000': '18516', 'bz_000': 'na', 'ca_000': 'na', 'cb_000': '3520', 'cc_000': '43058916', 'cd_000': '1209600', 'ce_000': '1521636', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '28327753.92', 'cj_000': '4248474.24', 'ck_000': '10421880.96', 'cl_000': '772', 'cm_000': '1388', 'cn_000': '0', 'cn_001': '0', 'cn_002': '4318', 'cn_003': '102000', 'cn_004': '709916', 'cn_005': '1137564', 'cn_006': '763838', 'cn_007': '405990', 'cn_008': '264642', 'cn_009': '99174', 'co_000': 'na', 'cp_000': 'na', 'cq_000': '46007046', 'cr_000': '0', 'cs_000': '2726', 'cs_001': '448', 'cs_002': '343238', 'cs_003': '720726', 'cs_004': '148418', 'cs_005': '1535054', 'cs_006': '711180', 'cs_007': '25598', 'cs_008': '54', 'cs_009': '0', 'ct_000': '2608', 'cu_000': '13502', 'cv_000': '15728246', 'cx_000': '6874704', 'cy_000': '80', 'cz_000': '1268', 'da_000': '0', 'db_000': '0', 'dc_000': '17033396', 'dd_000': '136030', 'de_000': 'na', 'df_000': 'na', 'dg_000': 'na', 'dh_000': 'na', 'di_000': 'na', 'dj_000': 'na', 'dk_000': 'na', 'dl_000': 'na', 'dm_000': 'na', 'dn_000': '360574', 'do_000': 'na', 'dp_000': 'na', 'dq_000': 'na', 'dr_000': 'na', 'ds_000': 'na', 'dt_000': 'na', 'du_000': 'na', 'dv_000': 'na', 'dx_000': 'na', 'dy_000': 'na', 'dz_000': 'na', 'ea_000': 'na', 'eb_000': 'na', 'ec_00': 'na', 'ed_000': '878', 'ee_000': '1200568', 'ee_001': '506764', 'ee_002': '260650', 'ee_003': '97704', 'ee_004': '189312', 'ee_005': '606128', 'ee_006': '549994', 'ee_007': '66798', 'ee_008': '9524', 'ee_009': '0', 'ef_000': 'na', 'eg_000': 'na'}
[2023-04-01 06:59:47,948]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'52dc84e1-312a-47dd-b439-3ec8db32ddf0' successfully produced to kafka-sensor-topic [3] at offset 47
[2023-04-01 06:59:47,956]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '120642', 'ab_000': 'na', 'ac_000': 'na', 'ad_000': 'na', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '0', 'ag_002': '175334', 'ag_003': '1556324', 'ag_004': '4001336', 'ag_005': '4269836', 'ag_006': '1675736', 'ag_007': '317670', 'ag_008': '25016', 'ag_009': '0', 'ah_000': '4484912', 'ai_000': '692', 'aj_000': '0', 'ak_000': 'na', 'al_000': '649410', 'am_0': '932366', 'an_000': '9085006', 'ao_000': '8222226', 'ap_000': '3183068', 'aq_000': '1266828', 'ar_000': '0', 'as_000': '0', 'at_000': '0', 'au_000': '0', 'av_000': '1510', 'ax_000': '350', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '462', 'ay_007': '2347154', 'ay_008': '9673636', 'ay_009': '0', 'az_000': '42518', 'az_001': '22734', 'az_002': '36244', 'az_003': '84912', 'az_004': '675036', 'az_005': '11159782', 'az_006': '26', 'az_007': '0', 'az_008': '0', 'az_009': '0', 'ba_000': '4949302', 'ba_001': '3977148', 'ba_002': '1465360', 'ba_003': '592504', 'ba_004': '320354', 'ba_005': '194688', 'ba_006': '139820', 'ba_007': '221220', 'ba_008': '147940', 'ba_009': '12916', 'bb_000': '12919392', 'bc_000': '3810', 'bd_000': '3470', 'be_000': '570', 'bf_000': '0', 'bg_000': '4484912', 'bh_000': '153040', 'bi_000': '1252336', 'bj_000': '1919556', 'bk_000': '412600', 'bl_000': '400780', 'bm_000': '400260', 'bn_000': '278500', 'bo_000': '236960', 'bp_000': '235640', 'bq_000': '166240', 'br_000': '192700', 'bs_000': '245640', 'bt_000': '120642.64', 'bu_000': '12919392', 'bv_000': '12919392', 'bx_000': '12883882', 'by_000': '52370', 'bz_000': '1522', 'ca_000': 'na', 'cb_000': '802840', 'cc_000': '12021252', 'cd_000': '1209600', 'ce_000': '366030', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '7781928.0', 'cj_000': '2756675.52', 'ck_000': '1474334.4', 'cl_000': 'na', 'cm_000': 'na', 'cn_000': '12764', 'cn_001': '955896', 'cn_002': '2659570', 'cn_003': '3748024', 'cn_004': '3220152', 'cn_005': '1314012', 'cn_006': '96880', 'cn_007': '12274', 'cn_008': '1658', 'cn_009': '22', 'co_000': 'na', 'cp_000': '96', 'cq_000': '12919392', 'cr_000': 'na', 'cs_000': '9480', 'cs_001': '1906', 'cs_002': '2065520', 'cs_003': '1919152', 'cs_004': '1408352', 'cs_005': '6544704', 'cs_006': '72138', 'cs_007': '0', 'cs_008': '0', 'cs_009': '0', 'ct_000': '850', 'cu_000': '2032', 'cv_000': '6811668', 'cx_000': '1087064', 'cy_000': '0', 'cz_000': '6890', 'da_000': '0', 'db_000': '0', 'dc_000': '7139756', 'dd_000': '10928', 'de_000': '394', 'df_000': 'na', 'dg_000': 'na', 'dh_000': 'na', 'di_000': 'na', 'dj_000': 'na', 'dk_000': 'na', 'dl_000': 'na', 'dm_000': 'na', 'dn_000': '93470', 'do_000': '53754', 'dp_000': '14262', 'dq_000': '513284910', 'dr_000': '2975530', 'ds_000': '612692', 'dt_000': '87060', 'du_000': '741060', 'dv_000': '95898', 'dx_000': '11900262', 'dy_000': '12104', 'dz_000': '0', 'ea_000': '0', 'eb_000': 'na', 'ec_00': 'na', 'ed_000': 'na', 'ee_000': '4308454', 'ee_001': '2068414', 'ee_002': '1294060', 'ee_003': '670460', 'ee_004': '1375236', 'ee_005': '2242060', 'ee_006': '50870', 'ee_007': '11554', 'ee_008': '144', 'ee_009': '0', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 06:59:48,234]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'e12c3106-6535-4bfa-8e6e-8eee1f1d1dae' successfully produced to kafka-sensor-topic [5] at offset 54
[2023-04-01 06:59:48,248]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '103736', 'ab_000': '0', 'ac_000': '2748', 'ad_000': 'na', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '1748', 'ag_002': '147410', 'ag_003': '1443998', 'ag_004': '5278850', 'ag_005': '6928156', 'ag_006': '5578338', 'ag_007': '3061548', 'ag_008': '1101576', 'ag_009': '125490', 'ah_000': '8757158', 'ai_000': '4830', 'aj_000': '0', 'ak_000': 'na', 'al_000': '164414', 'am_0': '263018', 'an_000': '19658488', 'ao_000': '17558538', 'ap_000': '4237076', 'aq_000': '2104890', 'ar_000': '4', 'as_000': '0', 'at_000': '646730', 'au_000': '0', 'av_000': '11112', 'ax_000': '3580', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '0', 'ay_007': '1398982', 'ay_008': '22117606', 'ay_009': '150526', 'az_000': '28884', 'az_001': '11650', 'az_002': '31148', 'az_003': '128528', 'az_004': '374804', 'az_005': '21202464', 'az_006': '901274', 'az_007': '988360', 'az_008': '2', 'az_009': '0', 'ba_000': '12202894', 'ba_001': '5081716', 'ba_002': '3426404', 'ba_003': '1328970', 'ba_004': '548412', 'ba_005': '314052', 'ba_006': '227130', 'ba_007': '191220', 'ba_008': '144884', 'ba_009': '201432', 'bb_000': '24059658', 'bc_000': '480', 'bd_000': '346', 'be_000': '2300', 'bf_000': '1712', 'bg_000': '8757158', 'bh_000': '302520', 'bi_000': '743000', 'bj_000': '3477968', 'bk_000': '186340', 'bl_000': '367480', 'bm_000': '243860', 'bn_000': '255120', 'bo_000': '263800', 'bp_000': '267140', 'bq_000': '302380', 'br_000': '246980', 'bs_000': '190680', 'bt_000': '103736.23', 'bu_000': '24059658', 'bv_000': '24059658', 'bx_000': '23958746', 'by_000': '81637', 'bz_000': '235370', 'ca_000': 'na', 'cb_000': '1061480', 'cc_000': '23726816', 'cd_000': '1209600', 'ce_000': '0', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '7420178.88', 'cj_000': '11891403.84', 'ck_000': '4385997.12', 'cl_000': '1074', 'cm_000': '2412', 'cn_000': '46820', 'cn_001': '310020', 'cn_002': '1762414', 'cn_003': '2804066', 'cn_004': '5260418', 'cn_005': '7249300', 'cn_006': '3650506', 'cn_007': '2123270', 'cn_008': '447132', 'cn_009': '13168', 'co_000': 'na', 'cp_000': '0', 'cq_000': '24059658', 'cr_000': '0', 'cs_000': '14718', 'cs_001': '1730', 'cs_002': '5864090', 'cs_003': '3642954', 'cs_004': '6534632', 'cs_005': '3735010', 'cs_006': '3713330', 'cs_007': '157782', 'cs_008': '2866', 'cs_009': '2', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': '21234', 'de_000': '320', 'df_000': 'na', 'dg_000': 'na', 'dh_000': 'na', 'di_000': 'na', 'dj_000': 'na', 'dk_000': 'na', 'dl_000': 'na', 'dm_000': 'na', 'dn_000': '148002', 'do_000': '39844', 'dp_000': '9528', 'dq_000': '0', 'dr_000': '0', 'ds_000': '588024', 'dt_000': '88042', 'du_000': '12142900', 'dv_000': '1613234', 'dx_000': '0', 'dy_000': '0', 'dz_000': '0', 'ea_000': '0', 'eb_000': 'na', 'ec_00': 'na', 'ed_000': '4372', 'ee_000': '16441502', 'ee_001': '2782702', 'ee_002': '1200284', 'ee_003': '419802', 'ee_004': '598164', 'ee_005': '338668', 'ee_006': '337800', 'ee_007': '1522420', 'ee_008': '25772', 'ee_009': '0', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 06:59:48,554]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'78e5d47b-7114-4b32-b3ba-0c1a40eaa2d7' successfully produced to kafka-sensor-topic [2] at offset 52
